Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	90	528.446982055	118.814029364	0.000137	-0.084651	528	395	0.0	-0.085	0.0	0.035	1	-30	0
1	90	528.267536705	119.07177814	0.000082	-0.084572	528	395	0.0	-0.085	0.0	0.035	1	-30	20
1	90	528.414355628	119.414355628	0.000127	-0.084467	528	395	0.0	-0.085	0.0	0.035	1	-30	41
1	90	528.515497553	119.929853181	0.000158	-0.084309	528	395	0.0	-0.085	0.0	0.035	1	-30	61
1	90	528.890701468	120.272430669	0.000273	-0.084204	528	395	0.0	-0.085	0.0	0.035	1	-30	81
1	90	529.409461664	120.960848287	0.000432	-0.083993	528	395	0.0	-0.085	0.0	0.035	1	-30	101
1	90	530.10766721	121.391517129	0.000646	-0.083861	528	395	0.0	-0.085	0.0	0.035	1	-30	121
1	90	530.574225122	121.822185971	0.000789	-0.083729	528	395	0.0	-0.085	0.0	0.035	1	-30	141
1	90	531.367047308	122.340946166	0.001032	-0.083570	528	395	0.0	-0.085	0.0	0.035	1	-30	160
1	90	532.104404568	122.598694943	0.001258	-0.083491	528	395	0.0	-0.085	0.0	0.035	1	-30	181
1	90	532.707993475	122.944535073	0.001443	-0.083385	528	395	0.0	-0.085	0.0	0.035	1	-30	201
1	90	533.445350734	123.205546493	0.001669	-0.083305	528	395	0.0	-0.085	0.0	0.035	1	-30	220
1	90	533.954323002	123.463295269	0.001825	-0.083226	528	395	0.0	-0.085	0.0	0.035	1	-30	241
1	90	534.234910277	123.724306688	0.001911	-0.083146	528	395	0.0	-0.085	0.0	0.035	1	-30	261
1	90	534.378466558	124.070146819	0.001955	-0.083040	528	395	0.0	-0.085	0.0	0.035	1	-30	281
1	90	534.427406199	124.327895595	0.001970	-0.082961	528	395	0.0	-0.085	0.0	0.035	1	-30	301
1	90	534.384991843	124.500815661	0.001957	-0.082908	528	395	0.0	-0.085	0.0	0.035	1	-30	321
1	90	534.342577488	124.673735726	0.001944	-0.082855	528	395	0.0	-0.085	0.0	0.035	1	-30	340
1	90	534.205546493	124.758564437	0.001902	-0.082829	528	395	0.0	-0.085	0.0	0.035	1	-30	360
1	90	533.934747145	124.931484502	0.001819	-0.082776	528	395	0.0	-0.085	0.0	0.035	1	-30	381
1	90	533.706362153	124.92822186	0.001749	-0.082777	528	395	0.0	-0.085	0.0	0.035	1	-30	400
1	90	533.569331158	125.016313214	0.001707	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	421
1	90	533.477977162	124.92822186	0.001679	-0.082777	528	395	0.0	-0.085	0.0	0.035	1	-30	441
1	90	533.340946166	125.016313214	0.001637	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	461
1	90	533.340946166	125.016313214	0.001637	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	481
1	90	533.340946166	125.016313214	0.001637	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	501
1	90	533.340946166	125.016313214	0.001637	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	521
1	90	533.340946166	125.016313214	0.001637	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	541
1	90	533.340946166	125.016313214	0.001637	-0.082750	528	395	0.0	-0.085	0.0	0.035	1	-30	560
1	90	533.432300163	125.101141925	0.001665	-0.082724	528	395	0.0	-0.085	0.0	0.035	1	-30	581
1	90	533.432300163	125.101141925	0.001665	-0.082724	528	395	0.0	-0.085	0.0	0.035	1	-30	600
1	90	533.432300163	125.101141925	0.001665	-0.082724	528	395	0.0	-0.085	0.0	0.035	1	-30	621
1	90	533.203915171	125.101141925	0.001595	-0.082724	528	395	0.0	-0.085	0.0	0.035	1	-30	640
1	90	533.203915171	125.101141925	0.001595	-0.082724	528	395	0.0	-0.085	0.0	0.035	1	-30	660
1	90	533.070146819	125.185970636	0.001554	-0.082698	528	395	0.0	-0.085	0.0	0.035	1	-30	681
1	90	532.933115824	125.27406199	0.001512	-0.082671	528	395	0.0	-0.085	0.0	0.035	1	-30	701
1	90	532.525285481	125.531810767	0.001387	-0.082592	528	395	0.0	-0.085	0.0	0.035	1	-30	721
1	90	531.843393148	125.962479608	0.001178	-0.082460	528	395	0.0	-0.085	0.0	0.035	1	-30	741
1	90	530.893964111	126.562805873	0.000887	-0.082276	528	395	0.0	-0.085	0.0	0.035	1	-30	760
1	90	529.807504078	127.254486134	0.000554	-0.082064	528	395	0.0	-0.085	0.0	0.035	1	-30	781
1	90	528.721044046	127.946166395	0.000221	-0.081852	528	395	0.0	-0.085	0.0	0.035	1	-30	800
1	90	526.955954323	129.068515498	-0.000320	-0.081508	528	395	0.0	-0.085	0.0	0.035	1	-30	821
1	90	525.151712887	130.367047308	-0.000873	-0.081110	528	395	0.0	-0.085	0.0	0.035	1	-30	841
1	90	523.442088091	131.756933116	-0.001397	-0.080684	528	395	0.0	-0.085	0.0	0.035	1	-30	861
1	90	521.057096248	133.584013051	-0.002128	-0.080124	528	395	0.0	-0.085	0.0	0.035	1	-30	881
1	90	518.632952692	135.590538336	-0.002871	-0.079509	528	395	0.0	-0.085	0.0	0.035	1	-30	901
1	90	516.172920065	137.77324633	-0.003625	-0.078840	528	395	0.0	-0.085	0.0	0.035	1	-30	920
1	90	513.22675367	140.579119086	-0.004528	-0.077980	528	395	0.0	-0.085	0.0	0.035	1	-30	941
1	90	509.840130506	143.831973899	-0.005566	-0.076983	528	395	0.0	-0.085	0.0	0.035	1	-30	960
1	90	506.381729201	147.446982055	-0.006626	-0.075875	528	395	0.0	-0.085	0.0	0.035	1	-30	981
1	90	502.982055465	151.342577488	-0.007668	-0.074681	528	395	0.0	-0.085	0.0	0.035	1	-30	1001
1	90	499.464926591	155.779771615	-0.008746	-0.073321	528	395	0.0	-0.085	0.0	0.035	1	-30	1021
1	90	495.654159869	160.5954323	-0.009914	-0.071845	528	395	0.0	-0.085	0.0	0.035	1	-30	1040
1	90	491.598694943	166.053833605	-0.011157	-0.070172	528	395	0.0	-0.085	0.0	0.035	1	-30	1060
1	90	487.872756933	171.626427406	-0.012299	-0.068464	528	395	0.0	-0.085	0.0	0.035	1	-30	1081
1	90	483.778140294	177.946166395	-0.013554	-0.066527	528	395	0.0	-0.085	0.0	0.035	1	-30	1101
1	90	479.696574225	184.295269168	-0.014805	-0.064581	528	395	0.0	-0.085	0.0	0.035	1	-30	1120
1	90	475.732463295	191.218597064	-0.016020	-0.062459	528	395	0.0	-0.085	0.0	0.035	1	-30	1141
1	90	471.784665579	198.177814029	-0.017230	-0.060326	528	395	0.0	-0.085	0.0	0.035	1	-30	1161
1	90	467.774877651	205.538336052	-0.018459	-0.058070	528	395	0.0	-0.085	0.0	0.035	1	-30	1181
1	90	464.094616639	213.022838499	-0.019587	-0.055776	528	395	0.0	-0.085	0.0	0.035	1	-30	1201
1	90	459.830342577	221.300163132	-0.020894	-0.053239	528	395	0.0	-0.085	0.0	0.035	1	-30	1221
1	90	521.636148752	250.60065107	-0.022060	-0.050692	528	395	0.0	-0.085	0.0	0.035	1	-30	1241
